tensao1,corrente1,tensao2,corrente2
0.08972701803935859,0.0096061846961273,0.07548564189189189,0.00884994787672546
0.08902235559402333,0.009601241971817484,0.07403399493243241,0.008832648341641103
0.08949213055758017,0.0096061846961273,0.07548564189189189,0.008854890601035276
0.08855258063046646,0.009611127420437116,0.07621146537162161,0.008840062428105828
0.08878746811224489,0.009603713333972391,0.07548564189189189,0.00884994787672546
0.08808280566690961,0.009608656058282209,0.07403399493243241,0.008845005152415644
0.08902235559402333,0.009623484231211656,0.07403399493243241,0.008845005152415644
0.08808280566690961,0.009603713333972391,0.07330817145270269,0.008832648341641103
0.0878479181851312,0.0096061846961273,0.07403399493243241,0.00884994787672546
0.0878479181851312,0.009613598782592025,0.0711307010135135,0.008840062428105828
0.08737814322157433,0.009616070144746932,0.07330817145270269,0.008840062428105828
0.08667348077623907,0.009613598782592025,0.07330817145270269,0.00884994787672546
0.08714325573979591,0.009611127420437116,0.07330817145270269,0.008847476514570553
0.08737814322157433,0.009613598782592025,0.07330817145270269,0.008840062428105828
0.08667348077623907,0.009616070144746932,0.07475981841216216,0.00884994787672546
0.0852641558855685,0.009608656058282209,0.07330817145270269,0.008854890601035276
0.08643859329446063,0.009623484231211656,0.07258234797297297,0.00884994787672546
0.08596881833090378,0.009621012869056748,0.07330817145270269,0.008845005152415644
0.08596881833090378,0.009618541506901839,0.07258234797297297,0.008840062428105828
0.08643859329446063,0.0096061846961273,0.07403399493243241,0.008840062428105828
0.0852641558855685,0.0096061846961273,0.07185652449324323,0.008854890601035276
0.08549904336734694,0.009616070144746932,0.07258234797297297,0.008832648341641103
0.0852641558855685,0.009613598782592025,0.07185652449324323,0.00884994787672546
0.08502926840379008,0.009616070144746932,0.07548564189189189,0.008845005152415644
0.08432460595845481,0.0096061846961273,0.07258234797297297,0.008847476514570553
0.08432460595845481,0.009611127420437116,0.0711307010135135,0.00884994787672546
0.08385483099489795,0.0096061846961273,0.06967905405405404,0.008852419238880367
0.08361994351311952,0.009623484231211656,0.06895323057432431,0.008847476514570553
0.08361994351311952,0.009621012869056748,0.06677576013513511,0.008854890601035276
0.08338505603134111,0.009611127420437116,0.06895323057432431,0.008842533790260737
0.08315016854956268,0.009616070144746932,0.06967905405405404,0.008862304687499999
0.08361994351311952,0.009613598782592025,0.06895323057432431,0.008845005152415644
0.08268039358600582,0.009625955593366564,0.06895323057432431,0.00884994787672546
0.08268039358600582,0.009621012869056748,0.06967905405405404,0.008840062428105828
0.08291528106778424,0.009621012869056748,0.06822740709459459,0.008845005152415644
0.08244550610422739,0.009623484231211656,0.07040487753378377,0.008852419238880367
0.08221061862244898,0.009611127420437116,0.06895323057432431,0.00884994787672546
0.08197573114067055,0.009618541506901839,0.06895323057432431,0.008832648341641103
0.08174084365889212,0.009628426955521472,0.06895323057432431,0.008847476514570553
0.08244550610422739,0.009618541506901839,0.06822740709459459,0.008845005152415644
0.08197573114067055,0.009625955593366564,0.06967905405405404,0.00888701830904908
0.08127106869533526,0.009616070144746932,0.06967905405405404,0.008852419238880367
0.08150595617711369,0.009618541506901839,0.06895323057432431,0.008852419238880367
0.08103618121355685,0.009611127420437116,0.06750158361486486,0.008840062428105828
0.08103618121355685,0.009616070144746932,0.06822740709459459,0.008847476514570553
0.08056640624999999,0.009645726490605827,0.06677576013513511,0.00884994787672546
0.08009663128644315,0.009625955593366564,0.06677576013513511,0.008845005152415644
0.08009663128644315,0.009625955593366564,0.06895323057432431,0.008847476514570553
0.07986174380466472,0.009613598782592025,0.06822740709459459,0.008840062428105828
0.07939196884110786,0.009618541506901839,0.06750158361486486,0.008852419238880367
0.08056640624999999,0.009625955593366564,0.06750158361486486,0.008837591065950919
0.07939196884110786,0.009625955593366564,0.06677576013513511,0.008847476514570553
0.0796268563228863,0.009625955593366564,0.06750158361486486,0.008852419238880367
0.07915708135932943,0.009618541506901839,0.0660499366554054,0.008847476514570553
0.07892219387755102,0.009621012869056748,0.06750158361486486,0.008840062428105828
0.07868730639577259,0.009625955593366564,0.06677576013513511,0.008854890601035276
0.07892219387755102,0.009625955593366564,0.06822740709459459,0.008835119703796012
0.0779826439504373,0.009618541506901839,0.06750158361486486,0.008847476514570553
0.07868730639577259,0.009625955593366564,0.0638724662162162,0.008847476514570553
0.07845241891399417,0.009625955593366564,0.06532411317567567,0.008854890601035276
0.07845241891399417,0.009628426955521472,0.06459828969594594,0.008842533790260737
0.0770430940233236,0.009630898317676379,0.0660499366554054,0.008845005152415644
0.07727798150510204,0.009630898317676379,0.06459828969594594,0.008845005152415644
0.07727798150510204,0.009621012869056748,0.0660499366554054,0.008854890601035276
0.07727798150510204,0.009630898317676379,0.0660499366554054,0.008842533790260737
0.07774775646865889,0.009630898317676379,0.06459828969594594,0.008840062428105828
0.07727798150510204,0.009625955593366564,0.0660499366554054,0.008854890601035276
0.07774775646865889,0.009628426955521472,0.0638724662162162,0.008837591065950919
0.0770430940233236,0.009621012869056748,0.0660499366554054,0.008835119703796012
0.07657331905976676,0.009621012869056748,0.06532411317567567,0.00884994787672546
0.07751286898688046,0.009616070144746932,0.06314664273648647,0.008845005152415644
0.07727798150510204,0.009635841041986195,0.06532411317567567,0.00884994787672546
0.07751286898688046,0.009623484231211656,0.0660499366554054,0.008835119703796012
0.07751286898688046,0.009625955593366564,0.0660499366554054,0.008842533790260737
0.07727798150510204,0.009616070144746932,0.06677576013513511,0.008837591065950919
0.07751286898688046,0.009625955593366564,0.0660499366554054,0.008852419238880367
0.07751286898688046,0.009630898317676379,0.06532411317567567,0.008847476514570553
0.07633843157798834,0.009628426955521472,0.06967905405405404,0.00884994787672546
0.07751286898688046,0.009625955593366564,0.06532411317567567,0.008847476514570553
0.07727798150510204,0.009613598782592025,0.0660499366554054,0.008845005152415644
0.07845241891399417,0.009618541506901839,0.06314664273648647,0.008847476514570553
0.07751286898688046,0.009613598782592025,0.0660499366554054,0.008845005152415644
0.07680820654154517,0.009628426955521472,0.06532411317567567,0.008862304687499999
0.07751286898688046,0.009625955593366564,0.06677576013513511,0.008840062428105828
0.07727798150510204,0.009616070144746932,0.06677576013513511,0.008840062428105828
0.07774775646865889,0.009621012869056748,0.0638724662162162,0.008842533790260737
0.07821753143221573,0.009628426955521472,0.06532411317567567,0.008840062428105828
0.0779826439504373,0.009635841041986195,0.0660499366554054,0.008852419238880367
0.0770430940233236,0.009630898317676379,0.0660499366554054,0.00884994787672546
0.07751286898688046,0.009621012869056748,0.06532411317567567,0.008857361963190183
0.07751286898688046,0.009621012869056748,0.0638724662162162,0.00884994787672546
0.07774775646865889,0.009625955593366564,0.06532411317567567,0.008842533790260737
0.07751286898688046,0.009630898317676379,0.0660499366554054,0.008847476514570553
0.07727798150510204,0.009628426955521472,0.06677576013513511,0.008845005152415644
0.07774775646865889,0.009633369679831288,0.0660499366554054,0.008845005152415644
0.0779826439504373,0.009635841041986195,0.06459828969594594,0.00884994787672546
0.07751286898688046,0.009623484231211656,0.06459828969594594,0.008845005152415644
0.07892219387755102,0.009616070144746932,0.06459828969594594,0.008837591065950919
0.0779826439504373,0.009628426955521472,0.06750158361486486,0.008852419238880367
0.0770430940233236,0.009630898317676379,0.06532411317567567,0.008847476514570553
0.0779826439504373,0.009633369679831288,0.0660499366554054,0.008847476514570553
0.07751286898688046,0.009633369679831288,0.0660499366554054,0.008845005152415644
0.07751286898688046,0.009623484231211656,0.06532411317567567,0.008852419238880367
0.0779826439504373,0.009630898317676379,0.06532411317567567,0.008847476514570553
0.07821753143221573,0.009625955593366564,0.06459828969594594,0.008847476514570553
0.07821753143221573,0.009621012869056748,0.06532411317567567,0.008847476514570553
0.07751286898688046,0.009633369679831288,0.06532411317567567,0.008847476514570553
0.0770430940233236,0.009625955593366564,0.06532411317567567,0.008847476514570553
0.07821753143221573,0.009628426955521472,0.06532411317567567,0.008847476514570553
0.07751286898688046,0.009630898317676379,0.0660499366554054,0.008835119703796012
0.07821753143221573,0.009623484231211656,0.06532411317567567,0.008847476514570553
0.07680820654154517,0.009613598782592025,0.06532411317567567,0.008845005152415644
0.07727798150510204,0.009633369679831288,0.06532411317567567,0.008837591065950919
0.0779826439504373,0.009625955593366564,0.06459828969594594,0.008835119703796012
0.07727798150510204,0.009630898317676379,0.06459828969594594,0.008842533790260737
0.07774775646865889,0.009628426955521472,0.0660499366554054,0.008840062428105828
0.07774775646865889,0.009625955593366564,0.06532411317567567,0.008845005152415644
0.07751286898688046,0.009618541506901839,0.06532411317567567,0.008847476514570553
0.07751286898688046,0.009630898317676379,0.06532411317567567,0.008842533790260737
0.0779826439504373,0.009628426955521472,0.06532411317567567,0.008845005152415644
0.07751286898688046,0.009616070144746932,0.06532411317567567,0.008837591065950919
0.0770430940233236,0.009630898317676379,0.06532411317567567,0.008835119703796012
0.07774775646865889,0.009621012869056748,0.0660499366554054,0.008842533790260737
0.07727798150510204,0.009628426955521472,0.06532411317567567,0.008842533790260737
0.0770430940233236,0.009628426955521472,0.06677576013513511,0.008840062428105828
0.0770430940233236,0.009628426955521472,0.06532411317567567,0.008852419238880367
0.07751286898688046,0.009616070144746932,0.06532411317567567,0.008837591065950919
0.07751286898688046,0.009628426955521472,0.0638724662162162,0.008840062428105828
0.07751286898688046,0.009625955593366564,0.06532411317567567,0.008820291530866563
0.07727798150510204,0.009623484231211656,0.0660499366554054,0.008852419238880367
0.0779826439504373,0.009625955593366564,0.06532411317567567,0.008845005152415644
0.07751286898688046,0.009625955593366564,0.06677576013513511,0.008832648341641103
0.0770430940233236,0.009630898317676379,0.06750158361486486,0.008835119703796012
0.07751286898688046,0.009623484231211656,0.0638724662162162,0.008842533790260737
0.0770430940233236,0.009611127420437116,0.06532411317567567,0.008840062428105828
0.07727798150510204,0.009628426955521472,0.06822740709459459,0.008837591065950919
0.07774775646865889,0.009635841041986195,0.06459828969594594,0.008852419238880367
0.07774775646865889,0.009635841041986195,0.06532411317567567,0.008842533790260737
0.07751286898688046,0.009625955593366564,0.06532411317567567,0.008837591065950919
0.0770430940233236,0.009625955593366564,0.06459828969594594,0.008842533790260737
0.07774775646865889,0.009621012869056748,0.06750158361486486,0.008840062428105828
0.07680820654154517,0.009621012869056748,0.06532411317567567,0.008837591065950919
0.07774775646865889,0.009638312404141104,0.06532411317567567,0.008842533790260737
0.07751286898688046,0.009635841041986195,0.06532411317567567,0.008837591065950919
0.07751286898688046,0.009625955593366564,0.06677576013513511,0.008842533790260737
0.07751286898688046,0.009621012869056748,0.0660499366554054,0.008845005152415644
0.07727798150510204,0.009628426955521472,0.06532411317567567,0.008835119703796012
0.0770430940233236,0.009625955593366564,0.06532411317567567,0.008840062428105828
0.0770430940233236,0.009623484231211656,0.06532411317567567,0.008842533790260737
0.07727798150510204,0.009616070144746932,0.06532411317567567,0.008830176979486196
0.07727798150510204,0.009628426955521472,0.0660499366554054,0.008835119703796012
0.0779826439504373,0.009630898317676379,0.0660499366554054,0.008827705617331287
0.07774775646865889,0.009628426955521472,0.0660499366554054,0.008832648341641103
0.07821753143221573,0.00964325512845092,0.0660499366554054,0.008842533790260737
0.07774775646865889,0.009628426955521472,0.06314664273648647,0.008822762893021472
0.07727798150510204,0.009628426955521472,0.0660499366554054,0.008840062428105828
0.07774775646865889,0.009628426955521472,0.06532411317567567,0.008847476514570553
0.07727798150510204,0.009611127420437116,0.0638724662162162,0.008840062428105828
0.07751286898688046,0.009628426955521472,0.0660499366554054,0.008845005152415644
0.07774775646865889,0.009633369679831288,0.0660499366554054,0.008832648341641103
0.07751286898688046,0.009638312404141104,0.06314664273648647,0.008837591065950919
0.07751286898688046,0.009628426955521472,0.0638724662162162,0.008835119703796012
0.07774775646865889,0.009621012869056748,0.06532411317567567,0.008837591065950919
0.0770430940233236,0.009618541506901839,0.0660499366554054,0.008835119703796012
0.07774775646865889,0.009628426955521472,0.06677576013513511,0.008827705617331287
0.07774775646865889,0.009621012869056748,0.06459828969594594,0.008840062428105828
0.07727798150510204,0.009630898317676379,0.06532411317567567,0.008842533790260737
0.0779826439504373,0.009633369679831288,0.0638724662162162,0.008847476514570553
0.07680820654154517,0.009621012869056748,0.0660499366554054,0.008835119703796012
0.07774775646865889,0.009625955593366564,0.0638724662162162,0.008837591065950919
0.07751286898688046,0.009638312404141104,0.06677576013513511,0.008842533790260737
0.07727798150510204,0.009625955593366564,0.06532411317567567,0.008837591065950919
0.07751286898688046,0.009621012869056748,0.0660499366554054,0.008837591065950919
0.07751286898688046,0.009618541506901839,0.06532411317567567,0.008842533790260737
0.07774775646865889,0.009625955593366564,0.0660499366554054,0.008835119703796012
0.07751286898688046,0.009638312404141104,0.06532411317567567,0.008840062428105828
0.0779826439504373,0.009623484231211656,0.06459828969594594,0.008847476514570553
0.07774775646865889,0.009630898317676379,0.06677576013513511,0.008835119703796012
0.07751286898688046,0.009628426955521472,0.0638724662162162,0.008832648341641103
0.07727798150510204,0.009623484231211656,0.06532411317567567,0.00884994787672546
0.07751286898688046,0.009628426955521472,0.06532411317567567,0.008830176979486196
0.0779826439504373,0.009628426955521472,0.06532411317567567,0.008832648341641103
0.0779826439504373,0.009625955593366564,0.06532411317567567,0.008835119703796012
0.07751286898688046,0.009621012869056748,0.0660499366554054,0.008835119703796012
0.0779826439504373,0.009613598782592025,0.06750158361486486,0.008837591065950919
0.0770430940233236,0.009616070144746932,0.06532411317567567,0.008835119703796012
0.07821753143221573,0.009630898317676379,0.06750158361486486,0.008832648341641103
0.07821753143221573,0.009621012869056748,0.06314664273648647,0.008842533790260737
0.07845241891399417,0.009628426955521472,0.06822740709459459,0.008830176979486196
0.07868730639577259,0.009625955593366564,0.06895323057432431,0.008835119703796012
0.07751286898688046,0.009621012869056748,0.0660499366554054,0.00884994787672546
0.07727798150510204,0.009630898317676379,0.06677576013513511,0.00882523425517638
0.0779826439504373,0.009640783766296011,0.06096917229729729,0.008842533790260737
0.07751286898688046,0.009635841041986195,0.06459828969594594,0.008840062428105828
0.07774775646865889,0.009613598782592025,0.06532411317567567,0.008835119703796012
0.07727798150510204,0.009613598782592025,0.06459828969594594,0.008835119703796012
0.07727798150510204,0.009623484231211656,0.06677576013513511,0.008835119703796012
0.07727798150510204,0.0096061846961273,0.0660499366554054,0.008827705617331287
0.07727798150510204,0.009621012869056748,0.06532411317567567,0.008822762893021472
0.07751286898688046,0.009623484231211656,0.06532411317567567,0.008842533790260737
0.07751286898688046,0.009625955593366564,0.06096917229729729,0.008832648341641103
0.07821753143221573,0.009628426955521472,0.0660499366554054,0.008835119703796012
0.07751286898688046,0.009623484231211656,0.06459828969594594,0.008830176979486196
0.07751286898688046,0.009630898317676379,0.06532411317567567,0.008832648341641103
0.07821753143221573,0.009621012869056748,0.06750158361486486,0.008837591065950919
0.07680820654154517,0.009621012869056748,0.06459828969594594,0.008832648341641103
0.07774775646865889,0.009623484231211656,0.06532411317567567,0.008827705617331287
0.07727798150510204,0.009630898317676379,0.0660499366554054,0.008835119703796012
0.07751286898688046,0.009625955593366564,0.06532411317567567,0.008832648341641103
0.07727798150510204,0.009625955593366564,0.06532411317567567,0.008835119703796012
0.0779826439504373,0.009618541506901839,0.06459828969594594,0.008840062428105828
0.0779826439504373,0.009618541506901839,0.06532411317567567,0.008840062428105828
0.0770430940233236,0.009618541506901839,0.06532411317567567,0.008830176979486196
0.0770430940233236,0.009630898317676379,0.06532411317567567,0.008832648341641103
0.07680820654154517,0.009625955593366564,0.0660499366554054,0.008837591065950919
0.07727798150510204,0.009623484231211656,0.06532411317567567,0.008822762893021472
0.07774775646865889,0.009616070144746932,0.06677576013513511,0.008835119703796012
0.0779826439504373,0.009635841041986195,0.0638724662162162,0.008820291530866563
0.0779826439504373,0.009623484231211656,0.0660499366554054,0.008835119703796012
0.07751286898688046,0.009625955593366564,0.06459828969594594,0.00882523425517638
0.0779826439504373,0.009635841041986195,0.06750158361486486,0.008830176979486196
0.0779826439504373,0.009625955593366564,0.0660499366554054,0.008830176979486196
0.07821753143221573,0.009621012869056748,0.0638724662162162,0.008832648341641103
0.07774775646865889,0.009625955593366564,0.06532411317567567,0.008830176979486196
0.0770430940233236,0.009625955593366564,0.06532411317567567,0.008820291530866563
0.0779826439504373,0.009618541506901839,0.0638724662162162,0.008832648341641103
0.0779826439504373,0.009623484231211656,0.06314664273648647,0.008835119703796012
0.07727798150510204,0.009628426955521472,0.0660499366554054,0.008832648341641103
0.07680820654154517,0.009635841041986195,0.06532411317567567,0.008840062428105828
0.07774775646865889,0.009616070144746932,0.0660499366554054,0.008832648341641103
0.07751286898688046,0.009630898317676379,0.06459828969594594,0.008832648341641103
0.07751286898688046,0.009621012869056748,0.06532411317567567,0.008840062428105828
0.0770430940233236,0.009613598782592025,0.06532411317567567,0.008835119703796012
0.07845241891399417,0.009630898317676379,0.06459828969594594,0.008827705617331287
0.07751286898688046,0.009621012869056748,0.06677576013513511,0.00882523425517638
0.07751286898688046,0.009623484231211656,0.06532411317567567,0.008822762893021472
0.0770430940233236,0.009623484231211656,0.06459828969594594,0.008835119703796012
0.07774775646865889,0.009625955593366564,0.0638724662162162,0.008835119703796012
0.0779826439504373,0.009633369679831288,0.06532411317567567,0.008832648341641103
0.0770430940233236,0.009625955593366564,0.0638724662162162,0.008832648341641103
0.07751286898688046,0.009623484231211656,0.06532411317567567,0.008820291530866563
0.07680820654154517,0.009630898317676379,0.06677576013513511,0.008822762893021472
0.07751286898688046,0.009623484231211656,0.06459828969594594,0.008832648341641103
0.07774775646865889,0.009630898317676379,0.0660499366554054,0.008830176979486196
0.07774775646865889,0.009633369679831288,0.05371093749999999,0.008835119703796012
0.07680820654154517,0.009623484231211656,0.06532411317567567,0.008835119703796012
0.07774775646865889,0.009625955593366564,0.06459828969594594,0.008830176979486196
0.0779826439504373,0.009625955593366564,0.0660499366554054,0.008817820168711656
0.07727798150510204,0.009621012869056748,0.0660499366554054,0.008830176979486196
0.07727798150510204,0.009628426955521472,0.06532411317567567,0.00882523425517638
0.07751286898688046,0.009625955593366564,0.0660499366554054,0.008827705617331287
0.07751286898688046,0.009616070144746932,0.06532411317567567,0.00882523425517638
0.07821753143221573,0.009633369679831288,0.06459828969594594,0.008820291530866563
0.07845241891399417,0.009616070144746932,0.06532411317567567,0.008810406082246933
0.0779826439504373,0.009623484231211656,0.06459828969594594,0.008842533790260737
0.0779826439504373,0.009623484231211656,0.06532411317567567,0.008830176979486196
0.07751286898688046,0.009625955593366564,0.06532411317567567,0.008827705617331287
0.07774775646865889,0.009628426955521472,0.06532411317567567,0.008827705617331287
0.07751286898688046,0.009628426955521472,0.0660499366554054,0.00882523425517638
0.07774775646865889,0.009635841041986195,0.06459828969594594,0.008827705617331287
0.07821753143221573,0.009623484231211656,0.06532411317567567,0.008820291530866563
0.07751286898688046,0.009618541506901839,0.0660499366554054,0.008820291530866563
0.07821753143221573,0.009628426955521472,0.06532411317567567,0.008827705617331287
0.07751286898688046,0.009635841041986195,0.06459828969594594,0.008822762893021472
0.07845241891399417,0.009633369679831288,0.05371093749999999,0.008835119703796012
0.07774775646865889,0.009633369679831288,0.0660499366554054,0.00882523425517638
0.0770430940233236,0.009625955593366564,0.06532411317567567,0.008837591065950919
0.07751286898688046,0.009623484231211656,0.0638724662162162,0.00882523425517638
0.0779826439504373,0.009623484231211656,0.06532411317567567,0.008822762893021472
0.0779826439504373,0.009633369679831288,0.06314664273648647,0.008827705617331287
0.07751286898688046,0.009613598782592025,0.06677576013513511,0.00882523425517638
0.07727798150510204,0.009630898317676379,0.0638724662162162,0.008827705617331287
0.07727798150510204,0.009633369679831288,0.0660499366554054,0.008832648341641103
0.07774775646865889,0.009616070144746932,0.06677576013513511,0.008827705617331287
0.07727798150510204,0.009625955593366564,0.0638724662162162,0.008830176979486196
0.07751286898688046,0.009616070144746932,0.06677576013513511,0.008827705617331287
0.07751286898688046,0.009628426955521472,0.06459828969594594,0.008817820168711656
0.07727798150510204,0.009625955593366564,0.06532411317567567,0.008820291530866563
0.0779826439504373,0.009630898317676379,0.06532411317567567,0.00882523425517638
0.0779826439504373,0.009625955593366564,0.06532411317567567,0.008830176979486196
0.07774775646865889,0.009616070144746932,0.06242081925675676,0.008822762893021472
0.07751286898688046,0.009628426955521472,0.0660499366554054,0.008815348806556747
0.07680820654154517,0.009625955593366564,0.06532411317567567,0.008832648341641103
0.07751286898688046,0.009621012869056748,0.0660499366554054,0.008830176979486196
0.07774775646865889,0.009625955593366564,0.0638724662162162,0.008820291530866563
0.0779826439504373,0.009623484231211656,0.06532411317567567,0.008822762893021472
0.07774775646865889,0.009621012869056748,0.06532411317567567,0.008815348806556747
0.07727798150510204,0.009633369679831288,0.0638724662162162,0.008820291530866563
0.07774775646865889,0.009625955593366564,0.06459828969594594,0.00882523425517638
0.07751286898688046,0.009630898317676379,0.06677576013513511,0.008827705617331287
0.07727798150510204,0.009633369679831288,0.06532411317567567,0.008822762893021472
0.0779826439504373,0.009623484231211656,0.06314664273648647,0.008820291530866563
0.07727798150510204,0.009633369679831288,0.0638724662162162,0.008820291530866563
0.07680820654154517,0.009616070144746932,0.06532411317567567,0.008835119703796012
0.0770430940233236,0.009630898317676379,0.0660499366554054,0.00882523425517638
0.0779826439504373,0.009630898317676379,0.0638724662162162,0.008820291530866563
0.0779826439504373,0.009623484231211656,0.0638724662162162,0.008822762893021472
0.07774775646865889,0.009625955593366564,0.0660499366554054,0.008820291530866563
0.07821753143221573,0.009630898317676379,0.07185652449324323,0.008820291530866563
0.0779826439504373,0.009621012869056748,0.06459828969594594,0.008830176979486196
0.07727798150510204,0.009633369679831288,0.06532411317567567,0.008810406082246933
0.07845241891399417,0.009618541506901839,0.0638724662162162,0.008820291530866563
0.07727798150510204,0.009628426955521472,0.06459828969594594,0.008820291530866563
0.07727798150510204,0.009635841041986195,0.06459828969594594,0.008817820168711656
0.07821753143221573,0.00964325512845092,0.06459828969594594,0.008815348806556747
0.07821753143221573,0.009625955593366564,0.06532411317567567,0.008815348806556747
0.0779826439504373,0.009630898317676379,0.0638724662162162,0.008830176979486196
0.07751286898688046,0.009625955593366564,0.06459828969594594,0.008815348806556747
0.07727798150510204,0.009621012869056748,0.0638724662162162,0.008805463357937117
0.07727798150510204,0.009630898317676379,0.06459828969594594,0.008817820168711656
0.07680820654154517,0.009621012869056748,0.06532411317567567,0.008807934720092024
0.07751286898688046,0.009613598782592025,0.06532411317567567,0.008820291530866563
0.0770430940233236,0.009628426955521472,0.06677576013513511,0.008822762893021472
0.0770430940233236,0.009621012869056748,0.06532411317567567,0.00881287744440184
0.07657331905976676,0.009616070144746932,0.06459828969594594,0.008810406082246933
0.0770430940233236,0.009625955593366564,0.06532411317567567,0.008815348806556747
0.07821753143221573,0.009638312404141104,0.06459828969594594,0.008815348806556747
0.0779826439504373,0.009618541506901839,0.06532411317567567,0.008807934720092024
0.07821753143221573,0.009625955593366564,0.0660499366554054,0.008810406082246933
0.0770430940233236,0.009633369679831288,0.0660499366554054,0.00881287744440184
0.07868730639577259,0.009625955593366564,0.06677576013513511,0.008820291530866563
0.07727798150510204,0.009623484231211656,0.06677576013513511,0.008817820168711656
0.0779826439504373,0.009630898317676379,0.06532411317567567,0.00881287744440184
0.07751286898688046,0.009628426955521472,0.06532411317567567,0.008810406082246933
0.07751286898688046,0.009633369679831288,0.0660499366554054,0.008820291530866563
0.07751286898688046,0.009621012869056748,0.05516258445945945,0.008815348806556747
0.0770430940233236,0.009625955593366564,0.06677576013513511,0.00881287744440184
0.07727798150510204,0.009623484231211656,0.0660499366554054,0.008822762893021472
0.07774775646865889,0.009623484231211656,0.06459828969594594,0.008815348806556747
0.07774775646865889,0.009616070144746932,0.06459828969594594,0.008810406082246933
0.07727798150510204,0.009625955593366564,0.0638724662162162,0.008815348806556747
0.0770430940233236,0.009628426955521472,0.06532411317567567,0.008805463357937117
0.07845241891399417,0.009616070144746932,0.06532411317567567,0.00881287744440184
0.07751286898688046,0.009613598782592025,0.06532411317567567,0.008802991995782208
0.07751286898688046,0.009630898317676379,0.0638724662162162,0.00881287744440184
0.07727798150510204,0.009621012869056748,0.0638724662162162,0.008817820168711656
0.0770430940233236,0.009630898317676379,0.06532411317567567,0.008805463357937117
0.07774775646865889,0.009623484231211656,0.0660499366554054,0.008802991995782208
0.07774775646865889,0.009618541506901839,0.06532411317567567,0.008820291530866563
0.07774775646865889,0.009621012869056748,0.06459828969594594,0.008815348806556747
0.07751286898688046,0.009625955593366564,0.06459828969594594,0.008815348806556747
0.07657331905976676,0.009616070144746932,0.06822740709459459,0.008810406082246933
0.07680820654154517,0.009623484231211656,0.06677576013513511,0.00881287744440184
0.07751286898688046,0.009616070144746932,0.06677576013513511,0.008805463357937117
0.07727798150510204,0.009633369679831288,0.06532411317567567,0.008810406082246933
0.07774775646865889,0.009635841041986195,0.06532411317567567,0.008810406082246933
0.07727798150510204,0.009630898317676379,0.06532411317567567,0.00881287744440184
0.0770430940233236,0.009625955593366564,0.07040487753378377,0.008805463357937117
0.0770430940233236,0.009628426955521472,0.06532411317567567,0.008810406082246933
0.07774775646865889,0.009621012869056748,0.0660499366554054,0.008820291530866563
0.07727798150510204,0.009628426955521472,0.06532411317567567,0.008815348806556747
0.07774775646865889,0.009625955593366564,0.06459828969594594,0.008800520633627301
0.07751286898688046,0.009616070144746932,0.06532411317567567,0.008807934720092024
0.07727798150510204,0.009623484231211656,0.06532411317567567,0.008802991995782208
0.07774775646865889,0.009630898317676379,0.06459828969594594,0.008798049271472392
0.07751286898688046,0.009625955593366564,0.06532411317567567,0.008805463357937117
0.07751286898688046,0.009628426955521472,0.0638724662162162,0.008810406082246933
0.07821753143221573,0.009618541506901839,0.06677576013513511,0.008807934720092024
0.0779826439504373,0.009621012869056748,0.06459828969594594,0.008815348806556747
0.07751286898688046,0.009616070144746932,0.06532411317567567,0.008817820168711656
0.07821753143221573,0.009621012869056748,0.06459828969594594,0.008802991995782208
0.08361994351311952,0.009613598782592025,0.06677576013513511,0.008810406082246933
0.08385483099489795,0.009613598782592025,0.06459828969594594,0.008807934720092024
0.08291528106778424,0.009616070144746932,0.0638724662162162,0.008805463357937117
0.08361994351311952,0.009601241971817484,0.0660499366554054,0.00881287744440184
0.08291528106778424,0.009625955593366564,0.06459828969594594,0.008805463357937117
0.08361994351311952,0.009608656058282209,0.06459828969594594,0.008805463357937117
0.08338505603134111,0.009616070144746932,0.0660499366554054,0.008800520633627301
0.08361994351311952,0.009618541506901839,0.06532411317567567,0.008810406082246933
0.07868730639577259,0.009628426955521472,0.06532411317567567,0.008805463357937117
0.08315016854956268,0.009611127420437116,0.06532411317567567,0.008810406082246933
0.08268039358600582,0.009630898317676379,0.06677576013513511,0.008810406082246933
0.08315016854956268,0.009616070144746932,0.0660499366554054,0.008807934720092024
0.08315016854956268,0.009618541506901839,0.06677576013513511,0.008802991995782208
0.08244550610422739,0.0096061846961273,0.06750158361486486,0.008810406082246933
0.08268039358600582,0.009616070144746932,0.0660499366554054,0.008798049271472392
0.08291528106778424,0.0096061846961273,0.06532411317567567,0.008815348806556747
0.08338505603134111,0.009616070144746932,0.06314664273648647,0.008800520633627301
0.08291528106778424,0.009628426955521472,0.06677576013513511,0.008805463357937117
0.08268039358600582,0.009613598782592025,0.06677576013513511,0.008802991995782208
0.07845241891399417,0.009625955593366564,0.06532411317567567,0.008802991995782208
0.0779826439504373,0.009618541506901839,0.0660499366554054,0.008800520633627301
0.07774775646865889,0.009616070144746932,0.0638724662162162,0.00881287744440184
0.07751286898688046,0.009625955593366564,0.06459828969594594,0.008807934720092024
0.07727798150510204,0.009623484231211656,0.06459828969594594,0.008807934720092024
0.07751286898688046,0.009628426955521472,0.06459828969594594,0.008805463357937117
0.07751286898688046,0.009638312404141104,0.06532411317567567,0.008810406082246933
0.07751286898688046,0.009625955593366564,0.06532411317567567,0.008810406082246933
